codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0037,0047,0131,0132,0133,0134,0135,0136,0137,0267,0268,0272,0276
02,Bahía Blanca,007,0078 ,0285,349,92,1,0,15,34,34,5,33,9,8,52,0,0,1,0
02,Bahía Blanca,007,0078 ,0286,350,2,1,3,15,76,29,10,31,12,9,40,0,0,0,1
02,Bahía Blanca,007,0078 ,0287,349,42,2,1,20,76,42,3,36,9,4,39,0,0,0,0
02,Bahía Blanca,007,0078 ,0288,350,25,9,0,23,90,28,6,32,13,5,35,0,0,0,1
02,Bahía Blanca,007,0078 ,0289,192,24,0,2,4,40,13,2,15,3,4,33,0,0,0,0
02,Bahía Blanca,007,0079 ,0290,350,48,1,1,20,106,22,5,23,7,0,45,0,0,1,0
02,Bahía Blanca,007,0079 ,0291,351,38,0,0,17,110,24,10,20,14,5,33,0,0,0,0
02,Bahía Blanca,007,0079 ,0292,350,52,5,1,17,104,21,7,29,13,2,27,0,0,0,0
02,Bahía Blanca,007,0079 ,0293,350,45,5,3,15,106,25,4,26,14,2,36,0,0,0,1
02,Bahía Blanca,007,0079 ,0294,351,35,3,2,13,101,17,2,29,19,7,50,0,0,1,0
02,Bahía Blanca,007,0079 ,0295,350,34,10,4,19,102,26,6,22,8,1,43,0,0,2,0
02,Bahía Blanca,007,0079 ,0296,351,52,0,1,19,103,17,2,27,11,4,30,0,0,1,0
02,Bahía Blanca,007,0079 ,0297,350,46,5,2,21,90,25,3,25,10,3,43,0,0,0,1
02,Bahía Blanca,007,0079 ,0298,348,47,2,2,15,121,14,6,30,10,3,30,0,0,0,2
02,Bahía Blanca,007,0079 ,0299,350,39,7,0,9,106,18,2,22,17,3,35,0,0,2,0
02,Bahía Blanca,007,0079 ,0300,349,53,8,1,12,108,22,4,21,9,4,26,0,0,0,1
02,Bahía Blanca,007,0079 ,0301,350,3,5,1,19,108,1,38,9,8,35,0,0,0,0,3
02,Bahía Blanca,007,0079 ,0302,180,31,0,0,4,62,11,1,16,3,3,28,0,0,1,0
02,Bahía Blanca,007,0079 ,0303,181,22,0,0,7,54,14,0,9,5,4,23,0,0,1,1
02,Bahía Blanca,007,0080 ,0304,350,44,0,0,17,71,33,2,20,8,4,74,1,0,2,1
02,Bahía Blanca,007,0080 ,0305,350,45,4,3,14,69,26,0,18,7,2,74,0,0,2,3
02,Bahía Blanca,007,0080 ,0306,350,29,0,1,21,78,24,0,11,4,2,92,0,0,2,2
02,Bahía Blanca,007,0080 ,0307,350,40,7,0,6,74,14,0,13,13,2,102,0,0,1,1
02,Bahía Blanca,007,0080 ,0308,350,30,0,1,16,74,35,0,17,1,2,83,0,0,1,1
02,Bahía Blanca,007,0080 ,0309,199,15,3,1,18,34,26,0,6,2,2,46,0,0,0,0
02,Bahía Blanca,007,0080 ,0310,200,31,2,2,5,37,23,0,8,0,1,41,0,0,3,1
02,Bahía Blanca,007,0083 ,0311,350,3,0,0,14,55,35,10,41,11,3,39,0,0,0,1
02,Bahía Blanca,007,0083 ,0312,350,30,1,0,17,36,31,16,41,12,6,58,0,0,1,1
02,Bahía Blanca,007,0083 ,0313,350,32,2,3,21,37,29,18,30,16,1,57,0,0,0,1
02,Bahía Blanca,007,0083 ,0314,350,89,2,1,17,70,26,0,48,14,2,0,0,0,0,0
02,Bahía Blanca,007,0083 ,0315,349,37,1,1,24,51,34,14,37,14,6,41,0,0,0,0
02,Bahía Blanca,007,0083 ,0316,350,36,0,1,17,56,40,8,30,11,3,51,0,0,0,0
02,Bahía Blanca,007,0083 ,0317,350,20,5,0,23,49,28,16,50,11,7,47,0,0,1,0
02,Bahía Blanca,007,0083 ,0318,350,37,2,1,17,61,32,5,36,11,5,46,0,0,1,0
02,Bahía Blanca,007,0083 ,0319,349,40,4,0,14,45,37,11,33,15,2,54,0,0,0,0
02,Bahía Blanca,007,0083 ,0320,350,28,4,1,34,59,22,10,42,15,4,40,0,0,0,0
02,Bahía Blanca,007,0083 ,0321,351,38,2,1,27,46,37,10,35,6,3,42,0,0,1,1
02,Bahía Blanca,007,0083 ,0322,351,38,0,0,22,65,33,3,38,13,7,45,0,0,0,0
02,Bahía Blanca,007,0083 ,0323,349,41,3,1,26,52,18,8,40,10,8,53,0,0,1,0
02,Bahía Blanca,007,0083 ,0324,349,27,2,0,19,48,25,10,43,6,7,52,0,0,0,0
02,Bahía Blanca,007,0083 ,0325,349,30,0,0,23,56,30,10,38,10,2,46,0,0,0,0
02,Bahía Blanca,007,0083 ,0326,350,36,3,1,20,64,24,8,46,8,1,45,0,0,0,0
02,Bahía Blanca,007,0083 ,0327,350,35,4,0,28,45,37,9,34,10,5,52,0,0,1,1
02,Bahía Blanca,007,0083 ,0328,351,47,0,1,30,49,20,12,42,7,2,44,1,0,1,1
02,Bahía Blanca,007,0083 ,0329,351,31,2,0,15,66,26,10,35,7,1,62,0,0,1,1
02,Bahía Blanca,007,0083 ,0330,349,33,0,0,23,52,30,15,42,10,1,60,0,0,0,0
02,Bahía Blanca,007,0083 ,0331,348,33,1,0,17,66,36,7,35,7,5,55,0,0,0,1
02,Bahía Blanca,007,0083 ,0332,350,43,2,0,11,52,35,11,28,8,4,52,0,0,0,0
02,Bahía Blanca,007,0083 ,0333,350,29,1,0,22,56,35,5,43,9,7,53,0,0,0,0
02,Bahía Blanca,007,0083 ,0334,350,20,0,0,23,62,36,11,43,8,2,65,0,0,0,0
02,Bahía Blanca,007,0083 ,0335,351,34,7,1,26,63,28,9,32,14,2,41,0,0,0,0
02,Bahía Blanca,007,0083 ,0336,350,30,0,0,24,67,43,4,29,13,3,51,0,0,0,2
02,Bahía Blanca,007,0083 ,0337,350,33,1,0,21,58,26,7,33,4,6,60,0,0,0,0
02,Bahía Blanca,007,0083 ,0338,350,34,3,0,19,51,44,9,29,10,10,44,0,0,0,0
02,Bahía Blanca,007,0083 ,0339,350,46,1,0,29,46,39,9,38,7,2,51,0,0,0,1
02,Bahía Blanca,007,0083 ,0340,351,26,4,0,25,61,28,10,26,4,10,44,0,0,0,0
02,Bahía Blanca,007,0083 ,0341,350,34,2,0,26,70,37,0,38,8,2,52,0,0,1,0
02,Bahía Blanca,007,0083 ,0342,350,43,0,0,15,60,26,0,48,9,5,42,0,0,0,1
02,Bahía Blanca,007,0083 ,0343,352,27,2,0,23,59,40,0,31,10,4,61,0,0,0,1
02,Bahía Blanca,007,0083 ,0344,350,31,1,0,23,48,24,12,49,8,5,56,0,0,0,0
02,Bahía Blanca,007,0083 ,0345,350,5,5,0,28,59,25,14,25,11,0,54,0,0,1,1
02,Bahía Blanca,007,0083 ,0346,193,12,3,0,16,36,20,6,18,6,0,29,0,0,1,0
02,Bahía Blanca,007,0083 ,0347,193,15,2,0,9,33,9,12,33,7,4,19,0,0,0,0
02,Bahía Blanca,007,0084 ,0348,349,45,4,1,13,69,32,0,37,9,2,55,0,0,0,1
02,Bahía Blanca,007,0084 ,0349,351,27,5,2,24,65,32,3,40,6,10,51,0,0,0,1
02,Bahía Blanca,007,0084 ,0350,349,33,4,2,21,53,26,2,54,13,8,47,0,0,0,1
02,Bahía Blanca,007,0084 ,0351,350,25,2,0,29,64,29,0,36,14,2,62,0,0,0,1
02,Bahía Blanca,007,0084 ,0352,350,32,1,2,23,65,28,0,47,9,7,49,0,0,0,0
02,Bahía Blanca,007,0084 ,0353,351,0,0,0,0,53,0,0,0,0,0,49,0,0,2,3
02,Bahía Blanca,007,0084 ,0354,351,31,0,0,28,58,41,1,42,10,7,53,0,0,1,0
02,Bahía Blanca,007,0084 ,0355,348,32,3,0,20,74,23,0,37,6,3,41,0,0,0,0
02,Bahía Blanca,007,0084 ,0356,349,29,2,3,20,66,31,0,40,12,4,56,0,0,0,1
02,Bahía Blanca,007,0084 ,0357,350,43,2,1,16,50,20,5,41,9,4,55,0,0,0,2
02,Bahía Blanca,007,0084 ,0358,350,19,0,2,23,68,35,3,40,13,4,54,0,0,1,1
02,Bahía Blanca,007,0084 ,0359,350,32,1,0,17,58,30,5,29,11,4,62,0,0,0,0
02,Bahía Blanca,007,0084 ,0360,349,24,3,0,17,62,19,9,44,14,3,55,0,0,0,0
02,Bahía Blanca,007,0084 ,0361,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02,Bahía Blanca,007,0084 ,0362,350,36,3,2,27,74,34,6,23,11,5,56,0,0,0,0
02,Bahía Blanca,007,0084 ,0363,349,57,0,2,19,51,17,12,35,10,6,52,0,0,0,0
02,Bahía Blanca,007,0084 ,0364,350,38,1,0,25,59,30,12,32,7,3,44,1,0,0,1
02,Bahía Blanca,007,0084 ,0365,350,37,3,0,22,66,15,14,40,8,2,45,0,0,0,0
02,Bahía Blanca,007,0084 ,0366,350,41,3,0,25,66,22,12,34,5,4,48,0,0,0,0
02,Bahía Blanca,007,0084 ,0367,348,37,1,0,22,54,29,5,37,12,11,47,0,0,1,1
02,Bahía Blanca,007,0084 ,0368,350,37,1,2,27,64,30,11,37,10,5,40,0,0,0,0
02,Bahía Blanca,007,0084 ,0369,348,34,1,0,19,63,35,14,44,12,8,39,0,0,1,0
02,Bahía Blanca,007,0084 ,0370,351,38,4,0,18,90,29,15,39,14,3,37,0,0,0,1
02,Bahía Blanca,007,0084 ,0371,349,0,0,0,24,70,33,14,30,12,5,45,0,0,0,0
02,Bahía Blanca,007,0084 ,0372,352,4,1,0,17,64,44,8,48,11,3,65,0,0,0,2
02,Bahía Blanca,007,0084 ,0373,352,24,2,0,23,78,25,9,30,10,7,59,0,0,1,1
02,Bahía Blanca,007,0084 ,0374,350,40,0,1,28,55,24,2,37,14,4,45,0,0,2,0
02,Bahía Blanca,007,0084 ,0375,350,42,1,2,28,70,28,7,34,8,5,34,0,0,0,1
02,Bahía Blanca,007,0084 ,0376,350,58,0,0,23,66,23,6,37,13,6,34,0,0,0,1
02,Bahía Blanca,007,0084 ,0377,351,35,0,0,20,68,36,5,37,14,4,45,0,0,0,1
02,Bahía Blanca,007,0084 ,0378,350,35,2,0,17,48,29,8,39,9,6,49,0,0,1,0
02,Bahía Blanca,007,0084 ,0379,349,23,3,1,25,71,33,13,41,4,4,48,0,0,0,0
02,Bahía Blanca,007,0084 ,0380,351,35,6,0,16,67,32,15,35,6,9,42,0,0,0,2
02,Bahía Blanca,007,0084 ,0381,174,11,1,0,8,32,15,7,21,9,3,21,0,0,1,0
02,Bahía Blanca,007,0085 ,0382,350,53,5,2,13,84,13,7,29,13,9,53,0,0,0,0
02,Bahía Blanca,007,0085 ,0383,350,47,2,1,12,88,21,13,39,10,2,40,0,0,0,0
02,Bahía Blanca,007,0085 ,0384,350,39,1,3,19,83,19,12,30,20,4,48,0,0,0,1
02,Bahía Blanca,007,0085 ,0385,350,46,0,2,13,81,19,16,39,15,7,46,0,0,1,3
02,Bahía Blanca,007,0085 ,0386,350,42,3,1,13,82,33,10,33,14,11,36,0,0,1,2
02,Bahía Blanca,007,0085 ,0387,351,29,0,3,18,83,20,13,34,9,10,59,0,0,1,5
02,Bahía Blanca,007,0085 ,0388,350,30,0,0,15,97,17,14,34,6,5,46,0,0,1,0
02,Bahía Blanca,007,0085 ,0389,350,36,1,1,16,80,18,14,32,11,7,56,0,0,0,1
02,Bahía Blanca,007,0085 ,0390,349,34,7,1,18,76,21,9,19,18,8,42,0,0,0,1
02,Bahía Blanca,007,0085 ,0391,348,42,0,1,15,83,23,4,28,17,6,56,0,0,0,1
02,Bahía Blanca,007,0085 ,0392,350,27,12,1,16,105,22,5,32,12,5,39,0,0,0,1
02,Bahía Blanca,007,0085 ,0393,350,39,0,0,21,104,17,10,35,19,8,35,0,0,2,0
02,Bahía Blanca,007,0085 ,0394,350,37,0,1,15,90,22,22,30,6,2,43,0,0,0,4
02,Bahía Blanca,007,0085 ,0395,351,37,0,1,17,100,24,14,29,6,1,39,0,0,0,2
02,Bahía Blanca,007,0085 ,0396,350,47,0,1,13,100,17,13,24,12,5,32,0,0,0,1
02,Bahía Blanca,007,0085 ,0397,349,41,0,2,14,88,26,12,19,10,4,52,0,0,1,1
02,Bahía Blanca,007,0085 ,0398,350,53,0,2,14,87,21,20,35,10,5,29,0,0,1,2
02,Bahía Blanca,007,0085 ,0399,350,45,8,0,17,65,27,14,37,6,6,46,0,0,0,2
02,Bahía Blanca,007,0085 ,0400,350,35,2,0,15,91,25,15,35,11,5,42,0,0,2,0
02,Bahía Blanca,007,0085 ,0401,349,60,0,2,13,75,27,0,23,13,6,47,0,0,0,1
02,Bahía Blanca,007,0085 ,0402,350,26,5,2,14,90,24,3,40,12,5,39,0,0,0,1
02,Bahía Blanca,007,0085 ,0403,351,53,0,0,11,70,24,22,35,10,4,37,0,0,0,0
02,Bahía Blanca,007,0085 ,0404,351,63,2,2,15,88,20,18,33,11,9,17,0,0,0,1
02,Bahía Blanca,007,0085 ,0405,351,29,2,2,16,85,24,9,27,7,6,48,0,0,0,2
02,Bahía Blanca,007,0085 ,0406,349,1,1,1,10,105,20,14,31,10,5,34,0,0,0,0
02,Bahía Blanca,007,0085 ,0407,350,35,3,0,11,83,23,9,29,6,7,58,0,0,2,1
02,Bahía Blanca,007,0085 ,0408,351,15,3,0,16,105,21,19,39,11,3,35,0,0,0,0
02,Bahía Blanca,007,0085 ,0409,350,47,0,2,13,105,18,13,22,9,5,40,0,0,1,0
02,Bahía Blanca,007,0085 ,0410,349,49,2,0,9,105,14,16,38,13,5,38,0,0,1,2
02,Bahía Blanca,007,0085 ,0411,350,43,4,0,33,86,22,10,25,13,3,40,0,0,0,0
02,Bahía Blanca,007,0085 ,0412,350,30,12,1,11,108,23,13,28,3,3,40,0,0,1,1
02,Bahía Blanca,007,0085 ,0413,350,39,2,0,14,102,15,14,37,9,5,32,0,0,0,0
02,Bahía Blanca,007,0085 ,0414,351,40,9,1,13,75,28,5,35,14,3,47,0,0,0,0
02,Bahía Blanca,007,0085 ,0415,350,52,5,0,11,77,29,10,38,18,2,42,0,0,1,1
02,Bahía Blanca,007,0085 ,0416,351,39,12,0,23,82,14,8,36,10,6,38,0,0,0,0
02,Bahía Blanca,007,0085 ,0417,350,45,3,1,21,98,27,5,38,16,5,35,0,0,1,0
02,Bahía Blanca,007,0085 ,0418,349,44,6,3,14,89,24,17,36,7,3,38,0,0,0,1
02,Bahía Blanca,007,0085 ,0419,349,33,5,1,13,112,22,10,40,9,6,36,0,0,3,0
02,Bahía Blanca,007,0085 ,0420,351,36,2,0,11,95,29,11,32,5,7,40,0,0,0,2
02,Bahía Blanca,007,0085 ,0421,350,39,3,1,12,99,18,7,29,20,6,42,0,0,1,1
02,Bahía Blanca,007,0085 ,0422,350,40,7,1,19,84,22,8,40,11,12,35,0,0,0,0
02,Bahía Blanca,007,0085 ,0423,351,39,0,1,14,94,26,11,33,11,6,41,0,0,0,0
02,Bahía Blanca,007,0085 ,0424,349,46,2,0,14,94,27,8,28,17,5,33,0,0,0,1
02,Bahía Blanca,007,0085 ,0425,350,37,0,0,15,114,16,6,19,13,8,43,0,0,0,1
02,Bahía Blanca,007,0085 ,0426,352,39,1,0,10,111,33,11,30,8,7,27,0,0,0,1
02,Bahía Blanca,007,0085 ,0427,350,43,1,2,14,94,21,3,33,6,4,45,0,0,0,1
02,Bahía Blanca,007,0085 ,0428,350,56,0,2,16,101,14,22,21,12,4,42,0,0,0,0
02,Bahía Blanca,007,0085 ,0429,350,25,2,1,17,96,25,29,33,14,3,35,0,0,0,0
02,Bahía Blanca,007,0085 ,0430,351,41,2,0,13,78,25,14,32,7,3,51,0,0,1,0
02,Bahía Blanca,007,0085 ,0431,351,59,0,0,20,80,17,19,38,13,8,37,0,0,0,0
02,Bahía Blanca,007,0085 ,0432,351,41,0,2,13,102,32,0,40,12,4,46,0,0,0,0
02,Bahía Blanca,007,0085 ,0433,350,30,5,1,20,90,26,0,38,20,5,46,0,0,1,1
02,Bahía Blanca,007,0085 ,0434,351,25,9,0,10,110,38,0,26,10,3,42,0,0,1,0
02,Bahía Blanca,007,0085 ,0435,350,44,2,2,14,81,26,0,41,8,4,44,0,0,0,1
02,Bahía Blanca,007,0085 ,0436,350,33,7,4,18,96,14,18,33,15,5,28,0,0,1,1
02,Bahía Blanca,007,0085 ,0437,350,40,8,1,12,121,23,9,31,7,0,31,0,0,0,0
02,Bahía Blanca,007,0085 ,0438,350,40,3,0,18,111,14,12,20,7,3,46,0,0,0,1
02,Bahía Blanca,007,0085 ,0439,350,46,3,0,18,80,19,13,33,9,4,53,0,0,0,0
02,Bahía Blanca,007,0085 ,0440,349,41,3,0,16,94,29,6,34,7,3,36,0,0,0,0
02,Bahía Blanca,007,0085 ,0441,350,25,7,3,18,77,23,8,43,4,6,52,0,0,0,0
02,Bahía Blanca,007,0085 ,0442,350,0,6,0,17,76,16,10,43,6,7,41,0,0,0,0
02,Bahía Blanca,007,0085 ,0443,350,49,7,1,16,91,30,9,32,14,7,26,0,0,1,1
02,Bahía Blanca,007,0085 ,0444,350,38,4,1,15,113,18,5,33,15,5,38,0,0,0,0
02,Bahía Blanca,007,0085 ,0445,350,0,0,4,12,107,19,19,26,10,2,41,0,0,0,0
02,Bahía Blanca,007,0085 ,0446,350,54,1,1,13,91,23,6,33,12,5,39,0,0,1,2
02,Bahía Blanca,007,0085 ,0447,351,74,0,1,19,70,19,6,36,13,3,52,0,0,0,0
02,Bahía Blanca,007,0085 ,0448,224,29,0,0,9,57,19,5,26,8,4,17,0,0,1,2
02,Bahía Blanca,007,0086 ,0449,349,59,3,2,14,109,20,0,14,9,4,26,0,0,1,3
02,Bahía Blanca,007,0086 ,0450,350,24,3,0,15,118,11,19,32,6,3,46,0,0,0,1
02,Bahía Blanca,007,0086 ,0451,350,50,0,0,19,85,22,12,40,12,3,37,0,0,2,1
02,Bahía Blanca,007,0086 ,0452,350,46,2,1,11,118,22,13,24,5,5,26,0,0,2,0
02,Bahía Blanca,007,0086 ,0453,351,37,7,2,18,113,20,9,21,4,2,51,0,0,1,1
02,Bahía Blanca,007,0086 ,0454,350,40,2,1,12,105,28,6,21,9,6,31,0,0,0,0
02,Bahía Blanca,007,0086 ,0455,351,28,7,0,20,110,18,13,22,10,4,38,0,0,0,0
02,Bahía Blanca,007,0086 ,0456,353,40,10,2,14,93,10,15,25,15,5,41,0,0,0,0
02,Bahía Blanca,007,0086 ,0457,350,40,0,1,12,116,17,12,28,15,4,31,0,0,0,2
02,Bahía Blanca,007,0086 ,0458,350,59,5,0,18,111,19,12,29,8,5,38,0,0,0,0
02,Bahía Blanca,007,0086 ,0459,350,39,9,0,10,112,27,17,26,10,4,27,0,0,0,1
02,Bahía Blanca,007,0086 ,0460,350,37,6,1,12,100,19,17,19,16,4,46,0,0,2,1
02,Bahía Blanca,007,0086 ,0461,350,68,0,2,13,102,16,20,24,7,4,30,0,0,1,2
02,Bahía Blanca,007,0086 ,0462,350,55,3,4,12,78,28,15,22,13,3,40,0,0,0,1
02,Bahía Blanca,007,0086 ,0463,351,38,0,1,16,96,21,17,32,8,1,38,0,0,0,0
02,Bahía Blanca,007,0086 ,0464,350,38,10,0,17,106,25,10,26,9,4,32,0,0,0,1
02,Bahía Blanca,007,0086 ,0465,350,32,0,1,19,76,14,15,35,8,3,45,0,0,1,1
02,Bahía Blanca,007,0086 ,0466,350,5,0,0,12,83,19,10,28,15,8,44,0,0,0,0
02,Bahía Blanca,007,0086 ,0467,351,46,3,1,11,101,27,14,27,10,5,47,0,0,1,0
02,Bahía Blanca,007,0086 ,0468,350,56,2,0,20,95,26,5,26,6,3,53,0,0,0,0
02,Bahía Blanca,007,0086 ,0469,349,43,1,1,11,112,17,10,30,7,12,33,0,0,0,0
02,Bahía Blanca,007,0086 ,0470,350,42,3,0,16,110,16,8,31,12,2,33,0,0,1,3
02,Bahía Blanca,007,0086 ,0471,349,64,4,2,13,100,15,14,26,9,5,26,0,0,0,0
02,Bahía Blanca,007,0086 ,0472,349,30,3,1,16,102,21,13,30,11,3,27,0,0,0,2
02,Bahía Blanca,007,0086 ,0473,350,35,0,2,20,100,23,11,48,6,6,38,0,0,1,1
02,Bahía Blanca,007,0086 ,0474,351,45,0,1,16,89,13,14,38,12,7,40,0,0,0,1
02,Bahía Blanca,007,0086 ,0475,349,23,6,0,14,113,19,13,31,10,6,32,0,0,1,0
02,Bahía Blanca,007,0086 ,0476,350,2,4,2,10,113,14,8,26,11,4,32,0,0,0,0
02,Bahía Blanca,007,0086 ,0477,350,47,0,0,13,122,22,11,25,10,6,27,0,0,1,0
02,Bahía Blanca,007,0086 ,0478,350,43,1,1,8,103,19,12,24,14,6,42,0,0,1,1
02,Bahía Blanca,007,0086 ,0479,349,49,0,2,14,98,26,1,28,8,9,35,0,0,3,4
02,Bahía Blanca,007,0086 ,0480,350,54,0,2,10,91,30,1,42,6,2,40,0,0,1,0
02,Bahía Blanca,007,0086 ,0481,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02,Bahía Blanca,007,0086 ,0482,349,44,4,1,16,88,17,12,28,10,1,44,0,0,1,0
02,Bahía Blanca,007,0086 ,0483,351,0,0,2,15,96,26,11,38,8,8,30,0,0,0,0
02,Bahía Blanca,007,0086 ,0484,350,2,7,3,8,97,19,20,34,10,5,50,0,0,4,1
02,Bahía Blanca,007,0086 ,0485,350,57,0,2,10,109,13,7,30,8,1,37,0,0,1,2
02,Bahía Blanca,007,0086 ,0486,351,48,8,0,13,108,16,20,22,13,4,29,0,0,2,0
02,Bahía Blanca,007,0086 ,0487,350,0,3,8,9,138,29,19,24,8,8,28,0,0,0,0
02,Bahía Blanca,007,0086 ,0488,349,5,0,0,22,93,21,20,28,19,7,16,0,0,0,0
02,Bahía Blanca,007,0086 ,0489,350,46,8,1,13,94,18,21,25,8,9,41,7,7,1,0
02,Bahía Blanca,007,0086 ,0490,352,42,6,1,13,106,25,11,24,9,5,45,0,0,0,0
02,Bahía Blanca,007,0086 ,0491,352,45,3,0,8,105,26,14,29,6,4,40,0,0,1,0
02,Bahía Blanca,007,0086 ,0492,349,50,2,2,13,109,14,7,28,9,5,37,0,0,0,1
02,Bahía Blanca,007,0086 ,0493,350,46,8,1,12,104,16,12,25,8,5,45,0,0,1,1
02,Bahía Blanca,007,0086 ,0494,350,33,6,2,21,95,19,11,37,9,3,37,0,0,1,0
02,Bahía Blanca,007,0086 ,0495,350,34,1,1,14,96,18,9,28,12,7,45,0,0,1,0
02,Bahía Blanca,007,0086 ,0496,350,54,1,1,11,96,21,5,31,12,9,33,0,0,2,1
02,Bahía Blanca,007,0086 ,0497,350,52,1,0,13,97,12,5,30,15,4,36,0,0,1,1
02,Bahía Blanca,007,0086 ,0498,350,39,6,1,12,115,22,7,27,8,4,32,0,0,0,1
02,Bahía Blanca,007,0086 ,0499,350,44,7,2,19,100,23,9,32,11,6,22,0,0,1,1
02,Bahía Blanca,007,0086 ,0500,352,4,47,1,13,101,18,6,28,11,6,33,0,0,0,1
02,Bahía Blanca,007,0086 ,0501,351,31,0,1,11,136,20,9,31,9,4,39,0,0,2,2
02,Bahía Blanca,007,0086 ,0502,350,33,2,1,19,124,11,8,34,5,9,32,0,0,0,0
02,Bahía Blanca,007,0086 ,0503,350,31,2,0,16,109,20,16,28,6,6,39,0,0,2,0
02,Bahía Blanca,007,0086 ,0504,350,39,0,1,22,91,24,11,25,10,3,33,0,0,0,2
02,Bahía Blanca,007,0086 ,0505,350,41,3,1,16,109,22,13,34,12,7,32,0,0,1,0
02,Bahía Blanca,007,0086 ,0506,349,33,2,0,23,110,25,14,21,13,5,30,0,0,0,0
02,Bahía Blanca,007,0086 ,0507,351,37,5,2,13,122,22,8,30,11,2,36,0,0,1,0
02,Bahía Blanca,007,0086 ,0508,350,39,2,2,16,96,21,7,33,12,5,52,0,0,0,2
02,Bahía Blanca,007,0086 ,0509,349,39,0,0,13,108,26,12,23,14,6,30,0,0,0,2
02,Bahía Blanca,007,0086 ,0510,350,56,4,0,21,109,12,8,39,11,5,30,0,0,0,0
02,Bahía Blanca,007,0086 ,0511,196,20,0,2,8,65,25,11,15,7,0,24,0,0,2,0
02,Bahía Blanca,007,0086 ,0512,197,16,7,0,13,54,12,5,17,5,3,27,0,0,0,1
02,Bahía Blanca,007,0087 ,0513,350,50,0,0,6,140,11,9,19,11,9,23,0,0,1,0
02,Bahía Blanca,007,0087 ,0514,351,45,11,1,10,107,16,15,24,4,6,32,0,0,1,1
02,Bahía Blanca,007,0087 ,0515,350,46,10,2,7,127,16,6,21,10,6,31,0,0,1,1
02,Bahía Blanca,007,0087 ,0516,351,40,7,0,12,122,17,7,19,10,9,36,0,0,1,0
02,Bahía Blanca,007,0087 ,0517,351,61,7,2,14,126,15,10,16,8,5,20,0,0,1,0
02,Bahía Blanca,007,0087 ,0518,349,46,2,0,8,124,8,13,22,7,3,32,0,0,0,0
02,Bahía Blanca,007,0087 ,0519,350,36,7,2,13,150,14,5,9,11,2,27,0,0,1,2
02,Bahía Blanca,007,0087 ,0520,350,70,13,0,10,98,19,4,13,7,4,21,0,0,1,2
02,Bahía Blanca,007,0087 ,0521,350,46,6,0,13,128,15,11,24,8,2,32,0,0,0,0
02,Bahía Blanca,007,0087 ,0522,350,41,4,0,7,152,15,10,16,11,3,31,0,0,1,0
02,Bahía Blanca,007,0087 ,0523,350,36,4,2,8,141,21,15,16,11,2,31,0,0,1,2
02,Bahía Blanca,007,0087 ,0524,350,34,4,0,13,123,12,0,27,14,5,31,0,0,1,4
02,Bahía Blanca,007,0087 ,0525,352,32,5,0,15,126,16,0,30,9,7,45,0,0,1,2
02,Bahía Blanca,007,0087 ,0526,351,0,6,2,14,130,11,0,29,14,6,41,0,0,1,0
02,Bahía Blanca,007,0087 ,0527,350,0,0,0,11,139,13,0,20,8,5,30,0,1,1,0
02,Bahía Blanca,007,0087 ,0528,350,41,2,0,9,141,15,0,17,13,0,22,0,0,1,1
02,Bahía Blanca,007,0087 ,0529,349,0,0,4,17,125,16,0,18,11,6,33,0,0,2,1
02,Bahía Blanca,007,0087 ,0530,350,19,0,0,13,164,9,1,24,8,5,32,0,0,1,0
02,Bahía Blanca,007,0087 ,0531,351,54,0,2,13,103,26,0,36,11,7,30,0,0,0,1
02,Bahía Blanca,007,0087 ,0532,350,39,3,4,20,136,16,0,24,14,5,29,0,0,0,1
02,Bahía Blanca,007,0087 ,0533,349,32,2,6,8,154,21,0,20,15,5,27,0,0,1,2
02,Bahía Blanca,007,0087 ,0534,352,1,1,4,8,126,19,0,29,4,4,27,0,0,2,1
02,Bahía Blanca,007,0087 ,0535,350,49,3,0,10,125,12,0,12,17,4,50,0,0,0,0
02,Bahía Blanca,007,0087 ,0536,350,45,0,0,18,119,19,0,24,11,4,45,0,0,0,2
02,Bahía Blanca,007,0087 ,0537,350,64,4,0,12,144,16,0,16,5,3,25,0,0,0,0
02,Bahía Blanca,007,0087 ,0538,349,41,1,2,14,147,12,0,20,12,5,16,0,0,0,3
02,Bahía Blanca,007,0087 ,0539,350,2,5,1,14,129,14,0,29,12,2,32,0,0,2,1
02,Bahía Blanca,007,0087 ,0540,350,33,0,0,11,130,14,0,20,14,9,40,0,0,4,0
02,Bahía Blanca,007,0087 ,0541,350,33,9,0,12,135,10,1,16,13,7,33,0,1,2,1
02,Bahía Blanca,007,0087 ,0542,350,42,7,2,8,142,16,0,12,7,7,26,0,0,1,0
02,Bahía Blanca,007,0087 ,0543,350,40,2,2,9,132,16,0,26,15,9,36,0,0,2,0
02,Bahía Blanca,007,0087 ,0544,349,48,2,2,10,140,18,0,22,7,6,37,0,0,1,0
02,Bahía Blanca,007,0087 ,0545,352,45,0,0,13,152,16,0,17,9,4,23,0,0,0,2
02,Bahía Blanca,007,0087 ,0546,350,52,0,0,13,141,15,0,23,7,6,22,0,0,0,1
