codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0047,0063,0191,0217,0234,0501,0503,0505,0512,0514
04,Capital,001,0012F,2277,344,3,9,59,10,7,27,4,5,22,36,24,54,7
04,Capital,001,0012F,2278,344,0,6,57,5,1,32,15,2,30,33,15,55,9
04,Capital,001,0012F,2279,344,4,9,38,13,2,31,6,8,33,28,39,47,10
04,Capital,001,0012F,2280,344,4,9,57,6,3,30,10,3,17,36,24,52,10
04,Capital,001,0012F,2281,344,4,9,47,11,6,42,6,4,15,28,24,45,15
04,Capital,001,0012F,2282,344,1,8,59,11,3,21,12,0,25,36,22,49,17
04,Capital,001,0012F,2283,343,1,17,49,1,5,53,6,8,17,35,16,41,7
04,Capital,001,0012F,2284,344,5,6,47,8,3,33,11,2,26,33,30,51,9
04,Capital,001,0012F,2285,344,4,7,56,6,5,29,12,5,25,32,23,58,80
04,Capital,001,0012F,2286,343,2,13,65,3,5,39,7,3,17,33,26,49,11
04,Capital,001,0012F,2287,343,6,15,52,9,2,31,13,2,27,40,34,47,3
04,Capital,001,0012F,2288,342,2,3,53,7,2,33,21,10,17,32,23,42,10
04,Capital,001,0012F,2289,343,1,16,48,7,9,37,12,5,27,26,28,45,7
04,Capital,001,0012F,2290,343,1,11,44,8,5,21,9,5,28,34,23,51,15
04,Capital,001,0012F,2291,342,13,0,62,5,5,30,8,5,19,33,26,43,10
04,Capital,001,0012F,2292,342,12,0,42,11,2,27,12,4,19,38,33,52,12
04,Capital,001,0012F,2293,343,4,6,47,3,5,32,13,3,35,31,33,53,8
04,Capital,001,0012G,2294,345,6,7,33,4,4,43,12,4,22,47,30,60,14
04,Capital,001,0012G,2295,345,3,7,51,5,2,35,9,3,16,44,23,81,8
04,Capital,001,0012G,2296,344,2,10,45,6,1,35,2,6,20,41,28,67,11
04,Capital,001,0012G,2297,345,6,6,41,4,4,47,8,4,19,43,41,51,8
04,Capital,001,0012G,2298,344,6,6,49,10,2,38,4,7,17,44,22,59,11
04,Capital,001,0012G,2299,345,10,9,31,11,4,51,3,4,24,36,28,71,13
04,Capital,001,0012G,2300,345,5,23,38,3,3,38,5,5,20,37,25,55,10
04,Capital,001,0012G,2301,345,9,8,44,4,3,33,12,6,20,28,38,62,12
04,Capital,001,0012G,2302,344,9,8,54,4,3,41,3,5,26,35,22,63,8
04,Capital,001,0012G,2303,346,6,6,20,4,2,32,7,6,9,54,24,91,11
04,Capital,001,0012G,2304,345,2,5,44,1,3,36,8,2,22,37,30,63,16
04,Capital,001,0012G,2305,345,4,8,41,6,3,44,11,4,21,37,24,61,5
04,Capital,001,0012G,2306,345,1,6,39,10,5,42,8,7,23,41,24,59,12
04,Capital,001,0012G,2307,345,7,4,58,6,4,34,9,8,21,43,25,57,8
04,Capital,001,0012G,2308,345,2,7,47,6,7,44,14,11,21,39,23,54,8
04,Capital,001,0012G,2309,345,2,5,43,5,4,40,7,4,20,45,23,59,9
04,Capital,001,0012G,2310,346,5,10,38,4,7,47,7,2,21,30,28,54,6
04,Capital,001,0012G,2311,344,0,6,40,5,4,39,3,4,28,37,20,69,8
04,Capital,001,0012G,2312,345,11,0,38,6,3,41,2,3,20,40,15,68,15
04,Capital,001,0012G,2313,344,1,6,51,3,3,32,4,4,21,29,38,70,9
04,Capital,001,0012G,2314,344,5,5,47,7,4,33,5,6,16,32,25,79,9
04,Capital,001,0012G,2315,343,0,7,35,3,6,35,6,3,16,44,28,63,21
04,Capital,001,0012G,2316,344,4,13,46,1,1,40,8,4,32,29,20,53,7
04,Capital,001,0012G,2317,343,0,8,48,6,2,33,4,3,27,47,16,74,6
04,Capital,001,0012G,2318,345,3,6,49,10,2,35,7,3,21,26,21,87,6
04,Capital,001,0012G,2319,344,4,8,40,5,3,41,9,7,25,32,22,66,9
04,Capital,001,0012G,2320,343,8,10,36,4,6,43,10,3,22,35,27,60,11
04,Capital,001,0012G,2321,344,3,6,45,5,5,49,5,4,17,34,34,60,6
04,Capital,001,0012G,2322,343,2,12,37,10,4,41,6,2,17,32,29,60,10
04,Capital,001,0012H,2323,342,0,10,54,6,5,43,3,5,22,31,19,71,3
04,Capital,001,0012H,2324,342,2,0,56,4,4,32,10,3,15,44,32,50,16
04,Capital,001,0012H,2325,342,2,8,58,5,2,31,6,6,27,36,22,70,9
04,Capital,001,0012H,2326,341,6,3,67,8,2,24,8,8,17,42,29,47,5
04,Capital,001,0012H,2327,342,7,11,60,5,1,42,15,1,27,33,19,55,11
04,Capital,001,0012H,2328,342,5,5,57,2,4,48,4,3,25,33,28,54,9
04,Capital,001,0012H,2329,342,4,6,30,3,1,34,7,2,34,41,30,62,8
04,Capital,001,0012H,2330,342,3,8,56,10,3,34,4,1,18,44,30,47,12
04,Capital,001,0012H,2331,342,3,6,53,8,11,31,9,1,20,36,25,60,7
04,Capital,001,0012H,2332,342,4,11,43,5,5,30,2,3,27,36,24,54,8
04,Capital,001,0012H,2333,342,0,0,0,0,0,0,0,0,0,0,0,0,0
04,Capital,001,0012H,2334,342,1,12,45,3,7,27,4,5,33,46,31,60,16
04,Capital,001,0012H,2335,342,9,12,57,8,6,44,3,2,26,41,17,45,9
04,Capital,001,0012H,2336,342,4,7,54,2,0,34,15,3,28,38,14,55,12
04,Capital,001,0012H,2337,342,1,7,59,3,5,41,6,6,35,42,21,50,10
04,Capital,001,0012H,2338,342,3,10,48,6,2,50,8,3,20,42,21,58,13
04,Capital,001,0012H,2339,341,2,5,44,5,4,34,13,4,27,33,19,67,9
04,Capital,001,0012H,2340,341,1,11,50,7,1,45,12,2,10,27,30,70,9
04,Capital,001,0012H,2341,341,0,3,39,3,5,46,7,4,14,44,26,44,9
04,Capital,001,0012H,2342,342,1,2,58,2,2,35,4,5,26,30,22,62,5
04,Capital,001,0012H,2343,342,3,3,57,4,9,48,10,6,13,35,22,57,6
04,Capital,001,0012H,2344,341,2,6,55,5,4,37,2,9,16,35,23,59,12
04,Capital,001,0012H,2345,341,2,8,46,10,2,28,10,3,31,35,30,56,13
04,Capital,001,0012H,2346,341,5,4,57,6,6,33,6,4,27,45,18,51,4
04,Capital,001,0012H,2347,341,1,6,50,9,4,29,8,3,25,39,15,51,26
04,Capital,001,0012H,2348,341,7,7,46,7,1,35,7,1,22,33,23,75,11
04,Capital,001,0012H,2349,341,0,4,55,4,2,40,5,7,40,35,20,52,6
04,Capital,001,0012I,2350,344,6,13,40,1,2,40,3,0,24,21,4,93,12
04,Capital,001,0012I,2351,344,5,5,34,1,4,45,8,0,26,24,15,85,14
04,Capital,001,0012I,2352,344,9,6,6,2,5,42,9,2,27,16,7,80,4
04,Capital,001,0012I,2353,344,4,12,12,1,2,45,9,6,0,17,16,103,15
04,Capital,001,0012I,2354,343,8,2,33,1,1,48,2,3,22,19,19,99,6
04,Capital,001,0013 ,2355,340,1,5,48,5,4,20,4,7,23,50,20,46,15
04,Capital,001,0013 ,2356,340,1,6,50,4,3,25,7,2,26,46,22,59,13
04,Capital,001,0013 ,2357,340,7,6,44,8,3,25,2,6,15,35,23,58,11
04,Capital,001,0013 ,2358,340,1,13,59,11,6,22,7,2,25,33,16,54,9
04,Capital,001,0013 ,2359,340,1,6,59,11,5,28,4,1,20,35,18,59,12
04,Capital,001,0013 ,2360,340,2,10,43,7,0,24,9,3,21,36,26,43,13
04,Capital,001,0013 ,2361,340,5,9,45,3,7,21,7,5,27,32,18,59,6
04,Capital,001,0013 ,2362,340,4,10,42,15,3,30,8,3,17,41,21,51,14
04,Capital,001,0013 ,2363,340,1,14,47,3,6,28,9,1,31,50,20,47,12
04,Capital,001,0013 ,2364,339,2,8,46,7,5,40,5,1,27,26,26,48,11
04,Capital,001,0013 ,2365,339,3,10,48,15,3,23,5,1,29,31,21,59,12
04,Capital,001,0013 ,2366,340,14,0,37,8,2,24,6,1,21,35,18,55,12
04,Capital,001,0013 ,2367,339,3,5,62,7,4,14,5,9,27,36,19,40,17
04,Capital,001,0013 ,2368,339,4,11,31,10,6,24,6,3,23,37,16,56,11
04,Capital,001,0013 ,2369,339,1,11,40,8,5,41,7,4,15,16,20,52,13
04,Capital,001,0013 ,2370,339,3,7,57,4,2,18,3,4,22,45,16,56,16
04,Capital,001,0013 ,2371,339,3,3,74,9,8,26,6,7,30,28,19,35,7
04,Capital,001,0013 ,2372,339,5,0,57,4,1,25,9,4,17,34,30,52,12
04,Capital,001,0013 ,2373,339,3,6,44,5,5,31,9,5,13,34,26,47,14
04,Capital,001,0013 ,2374,339,2,6,44,2,3,21,6,2,17,41,24,47,17
04,Capital,001,0013 ,2375,339,2,4,41,6,4,25,3,3,12,40,21,70,10
04,Capital,001,0013 ,2376,339,6,4,42,6,7,22,10,4,30,37,16,65,7
04,Capital,001,0013 ,2377,339,0,2,43,3,6,40,5,4,19,45,12,59,9
04,Capital,001,0013 ,2378,339,7,5,49,5,3,24,1,4,24,40,21,42,10
04,Capital,001,0013 ,2379,339,1,5,47,11,4,16,6,10,26,39,19,57,13
04,Capital,001,0013 ,2380,339,3,7,48,7,6,32,7,5,24,27,16,59,17
04,Capital,001,0013 ,2381,339,3,5,37,11,2,29,9,0,14,49,23,52,15
04,Capital,001,0013 ,2382,339,1,6,49,2,3,27,6,3,34,39,30,67,10
04,Capital,001,0013A,2383,344,7,0,42,6,3,30,6,0,19,45,27,62,7
04,Capital,001,0013A,2384,344,15,0,47,6,2,50,6,2,25,31,15,58,13
04,Capital,001,0013A,2385,344,1,5,47,6,2,42,8,4,32,34,26,53,6
04,Capital,001,0013A,2386,343,3,3,51,5,2,34,7,2,26,38,27,60,14
04,Capital,001,0013A,2387,344,5,7,39,5,4,36,10,5,13,52,18,55,15
04,Capital,001,0013A,2388,344,2,8,48,8,7,26,4,3,14,48,29,52,16
04,Capital,001,0013A,2389,344,5,8,55,2,6,23,3,2,29,45,24,51,16
04,Capital,001,0013A,2390,344,1,4,57,6,2,32,8,8,28,30,20,63,10
04,Capital,001,0013A,2391,344,2,6,44,12,4,26,2,1,20,38,22,65,18
04,Capital,001,0013A,2392,344,6,4,40,3,4,35,9,0,25,35,27,54,13
04,Capital,001,0013A,2393,344,9,7,45,9,2,44,9,2,18,41,18,51,14
04,Capital,001,0013A,2394,344,4,6,51,11,2,25,8,3,20,38,35,47,21
04,Capital,001,0013A,2395,344,6,9,36,10,5,49,5,3,21,39,28,47,14
04,Capital,001,0013A,2396,344,2,10,55,9,3,21,8,6,26,46,13,56,7
04,Capital,001,0013A,2397,344,5,8,57,11,1,24,3,3,31,41,30,49,9
04,Capital,001,0013A,2398,344,4,5,50,11,2,28,8,3,23,58,25,44,10
04,Capital,001,0013A,2399,344,4,14,41,10,3,30,9,0,23,33,30,59,17
04,Capital,001,0013A,2400,344,3,6,53,10,3,44,10,1,19,39,24,38,13
04,Capital,001,0013A,2401,344,2,11,51,10,2,34,9,3,26,29,19,60,6
04,Capital,001,0013A,2402,344,0,0,54,5,2,25,5,2,38,43,17,61,11
04,Capital,001,0013A,2403,344,0,13,46,9,2,32,9,1,17,38,12,60,19
04,Capital,001,0013A,2404,344,1,14,37,6,3,36,13,5,20,45,29,52,8
04,Capital,001,0013A,2405,344,6,7,36,8,0,31,6,3,20,48,16,67,15
04,Capital,001,0013A,2406,344,7,8,56,7,3,31,7,4,19,39,23,46,9
04,Capital,001,0013A,2407,344,3,6,46,5,3,44,7,4,22,34,25,59,11
04,Capital,001,0013A,2408,344,5,3,64,10,3,32,6,3,16,38,24,54,9
04,Capital,001,0013A,2409,343,5,13,47,13,7,37,9,3,13,32,28,54,14
04,Capital,001,0013A,2410,344,4,5,45,8,8,35,6,2,22,37,23,56,19
04,Capital,001,0013A,2411,344,4,13,51,6,4,36,3,3,19,52,28,45,11
04,Capital,001,0013A,2412,344,2,7,41,7,7,32,8,4,24,38,34,49,17
04,Capital,001,0013A,2413,344,3,18,44,5,4,38,3,3,20,47,19,50,13
04,Capital,001,0013A,2414,344,2,13,48,4,6,37,11,1,24,32,23,47,10
04,Capital,001,0013A,2415,343,3,7,49,11,3,33,3,2,17,48,18,51,15
04,Capital,001,0013A,2416,343,4,5,53,17,4,29,8,2,13,41,21,53,16
04,Capital,001,0013A,2417,343,6,3,41,16,6,33,7,2,28,39,18,59,18
04,Capital,001,0013A,2418,343,2,12,39,5,3,25,6,1,26,45,23,43,10
04,Capital,001,0013A,2419,343,6,5,52,6,3,31,7,4,16,42,23,51,19
04,Capital,001,0013A,2420,343,3,14,53,13,4,37,12,3,17,39,20,49,7
04,Capital,001,0013A,2421,343,7,6,38,7,7,53,4,2,30,33,23,64,10
04,Capital,001,0013A,2422,343,5,11,42,7,9,35,13,2,23,46,19,49,11
04,Capital,001,0013A,2423,343,3,11,42,8,2,29,10,3,13,49,24,67,13
04,Capital,001,0013A,2424,343,11,3,50,3,2,34,8,2,24,32,36,44,13
04,Capital,001,0013A,2425,343,1,15,36,8,2,45,18,6,21,35,21,55,21
04,Capital,001,0013A,2426,343,2,6,53,8,7,21,6,4,22,49,24,57,35
04,Capital,001,0013A,2427,343,3,6,45,9,3,48,7,2,19,35,28,39,16
04,Capital,001,0013A,2428,343,4,9,40,3,7,26,7,3,25,50,31,44,20
04,Capital,001,0013A,2429,343,2,9,50,11,3,30,12,4,23,33,38,61,9
04,Capital,001,0013A,2430,343,7,8,62,9,2,34,10,5,18,36,22,42,3
04,Capital,001,0013A,2431,343,3,7,44,8,2,31,5,4,28,47,22,68,7
04,Capital,001,0013A,2432,343,2,7,54,11,4,33,6,0,15,40,23,65,7
04,Capital,001,0013A,2433,342,7,8,50,7,1,27,6,5,22,42,21,54,13
04,Capital,001,0013A,2434,343,0,6,59,9,4,33,2,3,10,38,21,67,15
04,Capital,001,0013B,2435,162,2,5,31,2,1,16,5,0,6,16,6,28,2
04,Capital,001,0013C,2436,339,5,9,46,5,3,36,3,1,23,29,22,61,5
04,Capital,001,0013C,2437,339,2,9,38,8,4,41,9,3,23,26,13,55,13
04,Capital,001,0013C,2438,339,2,9,46,11,3,30,4,2,17,41,23,50,5
04,Capital,001,0013C,2439,340,1,4,37,6,3,30,9,5,25,33,33,48,5
04,Capital,001,0013C,2440,339,0,0,47,7,6,33,3,8,19,29,30,43,15
04,Capital,001,0013C,2441,338,8,1,48,9,3,32,8,2,25,29,28,46,12
04,Capital,001,0013C,2442,339,2,2,44,4,7,32,4,2,23,22,27,52,7
04,Capital,001,0013C,2443,339,0,12,43,11,6,34,5,5,11,37,24,39,10
04,Capital,001,0013C,2444,339,0,6,47,9,4,30,7,1,20,40,14,54,13
04,Capital,001,0013C,2445,340,6,7,47,9,4,15,6,4,20,36,25,44,12
04,Capital,001,0013C,2446,339,6,12,36,8,0,24,5,3,25,41,26,48,9
04,Capital,001,0013C,2447,339,4,9,36,13,3,28,7,6,31,40,25,54,4
04,Capital,001,0013C,2448,339,8,1,44,6,3,28,4,4,29,26,33,57,6
04,Capital,001,0013C,2449,339,0,6,57,7,7,22,5,4,25,36,21,54,8
04,Capital,001,0013C,2450,339,2,0,43,11,2,31,41,3,24,32,13,107,17
04,Capital,001,0013C,2451,339,1,16,50,8,8,23,3,2,19,39,25,52,9
04,Capital,001,0013C,2452,338,2,7,47,6,3,25,5,4,19,37,16,61,13
04,Capital,001,0013C,2453,338,2,5,40,12,4,38,6,7,13,37,26,47,16
04,Capital,001,0013C,2454,338,5,6,41,2,3,28,3,2,15,35,27,59,7
04,Capital,001,0013C,2455,337,7,10,30,8,1,40,6,4,19,39,16,51,11
04,Capital,001,0013C,2456,339,3,14,53,6,3,27,3,5,30,33,18,46,10
04,Capital,001,0013C,2457,338,0,8,57,9,5,30,5,5,15,35,20,47,11
04,Capital,001,0013C,2458,338,3,7,37,7,2,40,3,4,23,30,27,49,9
04,Capital,001,0013C,2459,338,4,21,65,10,0,0,11,3,17,33,21,53,10
04,Capital,001,0013C,2460,340,2,10,48,9,3,37,6,6,17,25,21,46,5
04,Capital,001,0013C,2461,338,5,10,36,2,4,35,5,5,22,34,20,58,9
04,Capital,001,0013C,2462,338,3,17,38,9,4,35,7,4,24,25,19,47,10
04,Capital,001,0013C,2463,338,12,0,53,7,3,33,2,3,10,31,57,24,11
04,Capital,001,0013C,2464,338,1,4,41,4,5,30,6,9,11,38,19,69,7
04,Capital,001,0013C,2465,338,3,6,43,7,6,37,7,2,18,36,25,53,5
04,Capital,001,0013C,2466,338,3,6,51,11,5,42,6,2,11,35,23,57,13
04,Capital,001,0013C,2467,338,0,7,41,14,1,38,6,4,22,31,23,55,6
04,Capital,001,0013C,2468,338,12,9,43,2,2,32,9,6,20,34,16,55,11
04,Capital,001,0013C,2469,338,2,11,36,9,7,33,5,7,16,40,24,48,9
04,Capital,001,0013C,2470,338,1,7,37,11,2,46,3,2,24,32,30,51,3
04,Capital,001,0013C,2471,338,4,6,42,8,1,37,5,1,16,30,33,40,13
04,Capital,001,0013C,2472,338,2,8,38,6,2,28,4,7,17,34,23,55,7
04,Capital,001,0013C,2473,338,3,12,50,6,4,38,7,7,23,25,18,51,11
04,Capital,001,0013C,2474,338,6,6,42,5,3,28,7,3,23,35,23,62,7
04,Capital,001,0013C,2475,338,1,8,62,7,3,35,3,0,26,34,24,42,6
04,Capital,001,0013C,2476,338,3,10,39,2,3,22,5,2,27,29,23,67,15
04,Capital,001,0013C,2477,338,3,14,56,2,2,35,5,3,13,30,13,52,14
04,Capital,001,0013D,2478,314,7,7,33,6,1,0,5,2,16,23,16,74,12
04,Capital,001,0013D,2479,314,8,17,34,1,5,39,6,2,15,26,22,61,8
04,Capital,001,0013D,2480,314,1,13,32,7,3,43,4,2,18,27,27,63,6
04,Capital,001,0013D,2481,315,4,10,33,8,3,27,2,0,14,31,27,73,12
04,Capital,001,0013D,2482,314,3,9,41,2,3,44,4,5,19,25,17,65,10
04,Capital,001,0013D,2483,314,6,22,49,7,4,28,2,4,32,27,21,62,8
04,Capital,001,0013D,2484,314,2,10,25,5,6,31,6,2,24,37,22,58,8
04,Capital,001,0013E,2485,313,5,9,47,4,2,24,5,5,24,20,16,69,6
04,Capital,001,0013E,2486,314,7,7,23,4,3,35,2,2,24,24,16,78,8
04,Capital,001,0013E,2487,313,5,10,42,5,5,30,2,2,26,19,17,69,7
04,Capital,001,0013E,2488,313,6,2,36,7,6,36,8,1,13,29,20,73,9
04,Capital,001,0013F,2489,331,4,7,42,5,4,28,2,3,18,39,29,57,6
04,Capital,001,0013F,2490,331,4,9,55,8,6,27,4,8,17,35,23,64,7
04,Capital,001,0013F,2491,331,0,7,45,6,5,32,7,5,25,41,22,55,14
04,Capital,001,0013F,2492,331,2,5,30,7,2,33,4,7,17,60,17,68,20
04,Capital,001,0013F,2493,331,8,8,45,9,8,31,9,8,10,35,28,56,6
04,Capital,001,0013F,2494,331,3,10,55,6,2,24,7,1,29,45,22,56,5
04,Capital,001,0013F,2495,331,5,9,40,16,5,32,7,9,16,35,25,59,11
04,Capital,001,0013F,2496,330,4,3,45,4,2,33,9,4,26,38,14,66,15
04,Capital,001,0013F,2497,331,4,5,41,15,3,37,3,7,17,44,25,54,11
04,Capital,001,0013F,2498,331,3,6,51,5,4,39,3,2,18,36,27,62,14
04,Capital,001,0013F,2499,331,6,11,45,3,8,25,11,2,30,34,21,56,7
04,Capital,001,0013F,2500,331,13,6,39,8,3,32,8,2,19,38,13,59,11
04,Capital,001,0013F,2501,331,0,6,46,6,7,45,8,5,16,41,20,52,9
04,Capital,001,0013F,2502,331,0,6,50,11,8,29,11,4,18,52,23,51,14
04,Capital,001,0013F,2503,331,5,10,50,6,7,39,6,3,20,34,32,54,7
04,Capital,001,0013F,2504,330,9,4,40,6,2,27,11,2,25,48,26,47,14
04,Capital,001,0013F,2505,330,6,7,39,12,2,31,7,2,27,32,26,59,10
04,Capital,001,0013F,2506,330,5,8,40,5,3,26,11,2,27,33,32,56,14
04,Capital,001,0013F,2507,330,0,0,51,5,1,32,8,5,17,36,22,60,9
04,Capital,001,0013F,2508,330,2,1,45,6,7,25,7,2,25,37,30,55,15
04,Capital,001,0013F,2509,329,0,6,33,7,3,37,9,2,28,38,29,59,9
04,Capital,001,0013F,2510,329,2,6,34,6,2,41,9,4,19,47,17,54,12
04,Capital,001,0013F,2511,330,3,5,48,14,6,40,10,8,24,38,18,44,16
04,Capital,001,0013G,2512,338,1,3,37,8,2,31,7,2,20,23,23,73,18
04,Capital,001,0013G,2513,338,3,10,31,8,4,37,6,3,24,45,14,67,7
04,Capital,001,0013G,2514,339,4,17,38,3,6,49,4,4,14,36,20,58,12
04,Capital,001,0013G,2515,338,1,14,41,4,6,46,5,2,17,35,21,62,17
04,Capital,001,0013G,2516,339,7,11,42,7,5,54,6,5,16,15,22,56,13
04,Capital,001,0013G,2517,338,4,3,47,4,5,41,7,2,21,42,24,59,11
04,Capital,001,0013G,2518,338,5,12,47,2,5,37,0,7,8,41,30,53,9
04,Capital,001,0013G,2519,338,5,10,31,12,10,48,6,2,23,35,20,63,6
04,Capital,001,0013G,2520,338,4,16,33,6,4,45,5,0,17,48,20,63,8
04,Capital,001,0013G,2521,338,1,6,40,4,2,41,1,3,38,40,17,57,11
04,Capital,001,0013G,2522,338,5,17,50,12,4,32,5,1,17,20,17,71,11
04,Capital,001,0013G,2523,338,4,9,23,6,1,43,5,6,17,38,10,65,15
04,Capital,001,0013G,2524,338,8,16,23,12,6,29,7,2,26,29,20,72,11
04,Capital,001,0013G,2525,338,0,4,43,6,5,54,1,1,25,28,31,62,19
04,Capital,001,0013G,2526,338,4,11,35,7,4,50,6,1,25,33,21,57,17
04,Capital,001,0013G,2527,338,5,12,39,3,3,41,6,5,16,37,28,68,9
04,Capital,001,0013G,2528,338,2,17,40,4,3,42,9,3,25,22,22,54,17
04,Capital,001,0013G,2529,339,4,23,46,4,6,34,3,4,19,50,20,49,14
04,Capital,001,0013G,2530,338,6,12,45,8,4,35,7,4,16,41,24,48,27
04,Capital,001,0013G,2531,338,3,1,42,7,6,49,4,6,12,37,16,60,9
04,Capital,001,0013G,2532,338,9,6,29,4,4,46,4,7,26,33,17,58,20
04,Capital,001,0013G,2533,338,4,4,43,6,2,55,8,1,15,33,19,78,10
04,Capital,001,0013G,2534,339,3,6,38,7,6,58,4,0,18,34,14,57,11
04,Capital,001,0013G,2535,339,3,9,43,5,3,42,4,4,17,30,29,56,11
04,Capital,001,0013G,2536,339,1,15,35,5,3,39,5,4,24,20,15,76,15
04,Capital,001,0013G,2537,338,5,16,42,8,4,38,4,4,20,38,27,57,12
04,Capital,001,0013G,2538,338,5,8,46,10,2,39,4,2,29,30,22,58,11
04,Capital,001,0013G,2539,338,6,4,37,4,4,54,2,3,21,32,20,63,8
04,Capital,001,0013G,2540,338,1,12,46,3,7,29,5,6,16,18,26,75,10
04,Capital,001,0013G,2541,338,3,11,40,4,4,43,9,4,17,35,29,57,18
04,Capital,001,0013G,2542,338,0,15,40,5,6,43,3,3,17,42,25,52,7
04,Capital,001,0013G,2543,337,5,10,44,10,12,41,3,2,18,30,21,60,9
04,Capital,001,0013G,2544,338,10,10,51,7,3,45,6,3,15,39,8,64,5
04,Capital,001,0013G,2545,338,2,9,50,8,5,49,3,5,18,26,16,66,2
04,Capital,001,0013G,2546,338,2,21,38,8,1,37,10,4,18,29,19,71,11
04,Capital,001,0013G,2547,338,16,0,36,5,0,40,3,4,24,49,29,55,15
04,Capital,001,0013G,2548,338,5,14,32,2,4,43,8,6,13,37,20,73,17
04,Capital,001,0013G,2549,338,5,7,31,4,7,47,6,3,13,37,13,80,10
04,Capital,001,0013G,2550,336,13,0,38,7,4,37,1,2,20,38,21,50,17
04,Capital,001,0013G,2551,337,6,15,30,9,1,43,5,1,19,35,20,66,17
04,Capital,001,0013G,2552,337,1,6,48,2,2,53,3,5,15,32,20,61,11
04,Capital,001,0013G,2553,337,7,7,41,3,1,38,6,2,24,20,28,72,9
04,Capital,001,0013G,2554,337,9,10,51,7,10,37,7,5,19,30,18,52,14
04,Capital,001,0013G,2555,337,5,5,47,6,3,32,5,3,19,28,25,80,16
04,Capital,001,0013G,2556,337,2,4,49,12,4,42,3,4,15,29,22,68,11
04,Capital,001,0013G,2557,337,6,18,46,6,4,45,7,1,28,27,20,54,9
04,Capital,001,0013G,2558,337,3,4,30,7,2,42,3,5,28,44,20,71,8
04,Capital,001,0013H,2559,345,5,7,35,5,2,45,4,6,21,46,21,61,9
04,Capital,001,0013H,2560,345,4,2,40,4,3,40,6,3,30,39,19,71,13
04,Capital,001,0013H,2561,345,2,10,31,6,5,0,4,4,28,39,16,75,6
04,Capital,001,0013H,2562,345,1,9,23,4,5,42,5,2,28,29,20,80,9
04,Capital,001,0013H,2563,345,10,7,43,6,3,28,5,5,29,37,22,49,20
04,Capital,001,0013H,2564,345,3,4,48,11,7,39,6,9,18,38,18,52,10
04,Capital,001,0013H,2565,345,3,10,52,8,5,34,10,2,18,29,26,59,8
04,Capital,001,0013H,2566,345,5,9,35,2,1,43,2,2,21,35,17,72,14
04,Capital,001,0013H,2567,345,0,8,46,3,7,36,4,0,25,35,25,70,14
04,Capital,001,0013H,2568,345,7,8,32,4,7,33,5,3,20,49,24,36,11
04,Capital,001,0013H,2569,344,2,7,52,0,0,41,3,8,30,44,18,59,10
04,Capital,001,0013H,2570,345,4,9,36,7,1,49,6,2,23,30,18,52,11
04,Capital,001,0013H,2571,345,1,9,43,6,3,36,7,6,19,38,16,73,11
04,Capital,001,0013H,2572,344,4,4,42,3,0,38,7,4,18,40,24,69,9
04,Capital,001,0013H,2573,345,4,8,35,6,5,41,9,6,22,30,13,68,12
04,Capital,001,0013H,2574,345,0,0,0,0,0,0,0,0,0,0,0,0,0
04,Capital,001,0013H,2575,345,3,7,36,3,4,46,6,4,18,37,26,51,15
04,Capital,001,0013H,2576,345,2,11,46,0,3,46,10,4,17,36,16,48,0
04,Capital,001,0013H,2577,345,4,8,32,1,4,7,42,2,2,5,39,74,11
04,Capital,001,0013H,2578,345,2,12,44,1,5,35,6,2,25,30,18,59,10
04,Capital,001,0013H,2579,345,8,18,41,5,4,35,5,4,12,45,17,51,14
04,Capital,001,0013H,2580,345,7,22,34,5,1,49,3,7,14,28,12,61,9
04,Capital,001,0013H,2581,345,9,10,41,9,1,35,7,5,14,37,24,79,6
04,Capital,001,0013H,2582,346,3,6,55,8,5,24,5,3,20,39,28,50,12
04,Capital,001,0013H,2583,346,3,10,37,2,1,47,2,2,21,40,22,65,7
04,Capital,001,0013H,2584,344,2,8,47,6,6,46,6,3,21,39,15,54,7
04,Capital,001,0013H,2585,345,4,9,45,5,4,34,5,4,29,34,18,61,10
04,Capital,001,0013H,2586,346,3,11,35,5,4,27,7,4,24,40,15,78,11
04,Capital,001,0013H,2587,345,2,9,32,8,3,40,7,6,14,48,17,60,17
04,Capital,001,0013H,2588,345,6,13,39,1,11,37,10,5,29,31,29,53,11
04,Capital,001,0013H,2589,346,3,11,31,6,5,29,5,3,21,41,22,75,12
04,Capital,001,0013H,2590,345,4,5,34,9,1,37,7,4,27,29,24,56,9
04,Capital,001,0013H,2591,345,2,9,31,3,3,39,7,1,29,40,24,68,8
04,Capital,001,0013H,2592,345,6,5,37,6,4,52,5,3,19,41,16,48,10
04,Capital,001,0013H,2593,345,8,8,38,6,4,33,9,1,26,33,21,68,12
04,Capital,001,0013H,2594,344,3,14,48,4,6,27,8,2,25,33,20,56,9
04,Capital,001,0013H,2595,345,2,6,37,7,5,34,5,5,21,44,12,56,10
04,Capital,001,0013H,2596,345,4,16,37,3,2,26,8,5,11,45,25,65,16
04,Capital,001,0013H,2597,345,7,1,56,3,4,22,5,3,19,31,32,66,6
04,Capital,001,0013H,2598,345,1,8,53,3,3,28,5,3,16,44,27,59,9
04,Capital,001,0013H,2599,345,7,8,37,8,1,34,3,4,35,32,20,57,11
