codprov,coddepto,depto,circuito,mesa,electores,blancos,nulos,00037,00050,00087,00071
08,012,Villaguay,00216,002330,349,12,0,187,54,14,2
08,012,Villaguay,00216,002331,194,4,0,102,38,6,1
08,012,Villaguay,00216,002332,216,9,0,103,38,8,1
08,012,Villaguay,00217,002333,78,1,0,9,41,3,0
08,012,Villaguay,00218,002334,349,10,1,184,81,8,4
08,012,Villaguay,00218,002335,108,3,1,48,27,4,0
08,012,Villaguay,00219,002336,350,11,6,137,107,13,2
08,012,Villaguay,00219,002337,350,6,3,172,85,10,3
08,012,Villaguay,00219,002338,347,5,2,189,68,9,6
08,012,Villaguay,00219,002339,349,12,2,167,101,12,1
08,012,Villaguay,00219,002340,348,7,3,169,84,4,3
08,012,Villaguay,00219,002341,350,12,0,145,95,4,7
08,012,Villaguay,00219,002342,350,7,0,172,105,12,1
08,012,Villaguay,00219,002343,319,16,0,154,80,0,4
08,012,Villaguay,00220,002344,82,1,0,10,37,1,0
08,012,Villaguay,00221,002345,350,11,1,103,161,25,5
08,012,Villaguay,00221,002346,268,8,3,68,127,8,1
08,012,Villaguay,00222,002347,349,18,0,147,90,16,5
08,012,Villaguay,00222,002348,349,7,1,165,84,10,3
08,012,Villaguay,00222,002349,283,5,1,121,76,9,2
08,012,Villaguay,00223,002350,349,14,0,162,78,2,4
08,012,Villaguay,00223,002351,325,6,3,136,73,13,4
08,012,Villaguay,00224,002352,349,14,0,143,61,7,2
08,012,Villaguay,00224,002353,340,9,0,110,85,9,2
08,012,Villaguay,00225,002354,349,7,0,141,97,9,0
08,012,Villaguay,00225,002355,309,12,0,113,73,4,5
08,012,Villaguay,00226,002356,67,1,0,35,16,1,1
08,012,Villaguay,00227,002357,350,13,0,85,125,8,3
08,012,Villaguay,00227,002358,93,7,0,16,35,1,0
08,012,Villaguay,00228,002359,349,13,0,126,75,8,3
08,012,Villaguay,00228,002360,205,12,0,83,45,8,2
08,012,Villaguay,00229,002361,350,12,1,112,89,10,4
08,012,Villaguay,00229,002362,350,6,0,134,66,4,0
08,012,Villaguay,00229,002363,350,5,0,104,109,6,4
08,012,Villaguay,00229,002364,75,1,1,23,13,4,2
08,013,Concordia,00230,002365,349,9,3,150,86,8,3
08,013,Concordia,00230,002366,347,10,1,147,102,6,10
08,013,Concordia,00230,002367,349,13,3,152,107,7,7
08,013,Concordia,00230,002368,350,16,5,128,113,11,3
08,013,Concordia,00230,002369,348,11,3,116,136,14,5
08,013,Concordia,00230,002370,350,17,0,123,100,15,9
08,013,Concordia,00230,002371,348,15,1,134,118,12,7
08,013,Concordia,00230,002372,350,10,1,177,78,13,3
08,013,Concordia,00230,002373,350,11,3,106,132,16,4
08,013,Concordia,00230,002374,350,14,2,113,138,17,3
08,013,Concordia,00230,002375,350,14,2,135,104,13,3
08,013,Concordia,00230,002376,353,8,1,143,116,11,3
08,013,Concordia,00230,002377,347,11,1,134,105,9,7
08,013,Concordia,00230,002378,349,14,1,111,131,10,4
08,013,Concordia,00230,002379,350,8,3,120,124,10,7
08,013,Concordia,00230,002380,348,10,1,111,126,12,3
08,013,Concordia,00230,002381,349,10,2,104,141,10,7
08,013,Concordia,00230,002382,355,11,4,112,143,8,8
08,013,Concordia,00230,002383,348,19,4,130,99,15,7
08,013,Concordia,00230,002384,348,20,1,138,96,8,3
08,013,Concordia,00230,002385,350,15,1,148,86,15,4
08,013,Concordia,00230,002386,347,12,0,157,95,9,4
08,013,Concordia,00230,002387,350,8,8,122,125,10,2
08,013,Concordia,00230,002388,350,8,1,138,108,10,8
08,013,Concordia,00230,002389,349,16,4,125,106,9,5
08,013,Concordia,00230,002390,350,21,1,120,107,20,5
08,013,Concordia,00230,002391,349,7,3,173,69,12,6
08,013,Concordia,00230,002392,349,14,0,163,93,11,2
08,013,Concordia,00230,002393,348,18,0,159,87,8,6
08,013,Concordia,00230,002394,353,15,1,113,135,11,5
08,013,Concordia,00230,002395,350,6,2,137,107,13,7
08,013,Concordia,00230,002396,349,18,0,134,115,13,7
08,013,Concordia,00230,002397,350,14,2,107,126,9,3
08,013,Concordia,00230,002398,350,19,1,150,92,12,6
08,013,Concordia,00230,002399,350,11,1,165,83,14,3
08,013,Concordia,00230,002400,348,13,3,146,118,18,1
08,013,Concordia,00230,002401,348,15,1,161,76,15,4
08,013,Concordia,00230,002402,349,9,4,110,144,10,2
08,013,Concordia,00230,002403,345,15,1,101,133,12,9
08,013,Concordia,00230,002404,350,13,0,110,110,19,8
08,013,Concordia,00230,002405,354,11,0,148,102,13,4
08,013,Concordia,00230,002406,350,11,2,138,100,9,8
08,013,Concordia,00230,002407,349,13,2,146,111,9,6
08,013,Concordia,00230,002408,347,9,7,127,108,14,6
08,013,Concordia,00230,002409,350,14,0,138,116,12,11
08,013,Concordia,00230,002410,349,13,3,149,101,12,5
08,013,Concordia,00230,002411,350,18,2,114,130,15,5
08,013,Concordia,00230,002412,349,11,0,137,107,12,9
08,013,Concordia,00230,002413,350,6,4,114,133,11,11
08,013,Concordia,00230,002414,350,11,1,127,121,8,9
08,013,Concordia,00230,002415,349,16,0,150,91,14,4
08,013,Concordia,00230,002416,348,14,2,126,100,17,8
08,013,Concordia,00230,002417,354,17,0,149,92,10,3
08,013,Concordia,00230,002418,348,11,4,150,95,9,5
08,013,Concordia,00230,002419,349,21,6,127,97,15,2
08,013,Concordia,00230,002420,349,20,3,118,119,9,4
08,013,Concordia,00230,002421,348,18,0,130,116,13,5
08,013,Concordia,00230,002422,349,15,3,130,111,13,5
08,013,Concordia,00230,002423,350,13,3,100,141,17,8
08,013,Concordia,00230,002424,349,19,5,134,114,10,6
08,013,Concordia,00230,002425,350,22,4,135,88,14,8
08,013,Concordia,00230,002426,352,8,11,113,124,11,2
08,013,Concordia,00230,002427,350,11,5,131,122,14,6
08,013,Concordia,00230,002428,345,15,3,158,111,10,1
08,013,Concordia,00230,002429,349,27,2,126,101,11,12
08,013,Concordia,00230,002430,346,9,3,124,124,7,6
08,013,Concordia,00230,002431,349,14,2,126,141,12,9
08,013,Concordia,00230,002432,552,14,5,132,118,14,4
08,013,Concordia,00231,002433,349,16,1,170,69,18,3
08,013,Concordia,00231,002434,347,7,2,164,87,5,8
08,013,Concordia,00231,002435,348,15,0,174,70,9,8
08,013,Concordia,00231,002436,349,19,0,141,98,22,6
08,013,Concordia,00231,002437,347,15,4,137,103,17,3
08,013,Concordia,00231,002438,349,11,4,164,87,10,5
08,013,Concordia,00231,002439,350,12,3,158,77,16,6
08,013,Concordia,00231,002440,349,16,3,165,95,8,4
08,013,Concordia,00231,002441,350,12,2,183,80,11,4
08,013,Concordia,00231,002442,350,15,1,157,98,21,4
08,013,Concordia,00231,002443,349,12,6,142,90,14,6
08,013,Concordia,00231,002444,354,8,1,141,119,12,4
08,013,Concordia,00231,002445,350,13,3,150,90,18,3
08,013,Concordia,00231,002446,350,15,2,135,110,10,2
08,013,Concordia,00231,002447,346,9,2,161,82,15,11
08,013,Concordia,00231,002448,349,7,2,166,97,8,1
08,013,Concordia,00231,002449,347,15,1,161,88,15,9
08,013,Concordia,00231,002450,349,18,0,131,103,25,5
08,013,Concordia,00231,002451,350,7,4,135,119,9,9
08,013,Concordia,00231,002452,349,8,4,142,119,13,8
08,013,Concordia,00231,002453,350,10,1,145,113,10,6
08,013,Concordia,00231,002454,349,13,0,150,99,11,9
08,013,Concordia,00231,002455,350,20,3,142,91,11,10
08,013,Concordia,00231,002456,354,22,3,170,94,10,6
08,013,Concordia,00231,002457,350,17,3,141,112,12,9
08,013,Concordia,00231,002458,348,8,2,114,136,27,6
08,013,Concordia,00231,002459,349,8,6,145,100,12,6
08,013,Concordia,00231,002460,350,15,0,139,98,10,8
08,013,Concordia,00231,002461,347,14,5,143,103,17,6
08,013,Concordia,00231,002462,348,16,5,159,67,15,4
08,013,Concordia,00231,002463,350,22,3,165,68,15,4
08,013,Concordia,00231,002464,347,10,2,177,76,16,3
08,013,Concordia,00231,002465,349,18,6,118,116,20,9
08,013,Concordia,00231,002466,347,20,2,142,112,8,6
08,013,Concordia,00231,002467,347,15,1,134,100,13,7
08,013,Concordia,00231,002468,353,15,2,128,123,11,3
08,013,Concordia,00231,002469,349,11,2,140,102,12,4
08,013,Concordia,00231,002470,349,14,5,154,87,16,4
08,013,Concordia,00231,002471,349,15,3,158,91,16,2
08,013,Concordia,00231,002472,349,19,1,136,107,13,4
08,013,Concordia,00231,002473,350,23,1,141,105,13,8
08,013,Concordia,00231,002474,346,22,1,156,103,12,3
08,013,Concordia,00231,002475,349,12,4,148,106,9,5
08,013,Concordia,00231,002476,349,19,1,150,100,9,5
08,013,Concordia,00231,002477,352,14,3,155,103,10,2
08,013,Concordia,00231,002478,350,9,5,156,105,7,6
08,013,Concordia,00231,002479,349,18,3,158,100,15,4
08,013,Concordia,00231,002480,350,17,3,155,87,13,5
08,013,Concordia,00231,002481,350,21,1,147,96,7,5
08,013,Concordia,00231,002482,348,22,3,144,109,8,7
08,013,Concordia,00231,002483,350,19,0,127,97,14,7
08,013,Concordia,00231,002484,350,8,0,153,113,16,7
08,013,Concordia,00231,002485,348,18,2,143,96,13,3
08,013,Concordia,00231,002486,350,17,0,122,127,17,7
08,013,Concordia,00231,002487,351,14,2,135,109,21,7
08,013,Concordia,00231,002488,348,9,2,168,101,10,4
08,013,Concordia,00231,002489,348,21,1,161,86,7,3
08,013,Concordia,00231,002490,349,25,5,140,90,18,8
08,013,Concordia,00231,002491,347,18,4,153,90,18,4
08,013,Concordia,00231,002492,349,13,2,171,86,15,3
08,013,Concordia,00231,002493,350,17,1,158,76,12,9
08,013,Concordia,00231,002494,350,11,4,139,102,22,0
08,013,Concordia,00231,002495,348,6,0,159,101,17,3
08,013,Concordia,00231,002496,349,11,3,165,95,9,9
08,013,Concordia,00231,002497,349,5,3,131,123,20,6
08,013,Concordia,00231,002498,351,21,0,145,107,13,8
08,013,Concordia,00231,002499,349,15,0,186,101,11,4
08,013,Concordia,00231,002500,347,12,7,180,86,8,10
08,013,Concordia,00231,002501,347,24,2,152,93,17,6
08,013,Concordia,00231,002502,348,19,5,172,98,7,2
08,013,Concordia,00231,002503,347,22,1,189,81,6,2
08,013,Concordia,00231,002504,347,20,4,163,99,14,13
08,013,Concordia,00231,002505,350,23,5,122,126,9,4
08,013,Concordia,00231,002506,542,15,4,170,86,13,8
08,013,Concordia,00232,002507,350,8,2,111,145,10,10
08,013,Concordia,00232,002508,350,14,3,81,146,13,10
08,013,Concordia,00232,002509,348,21,0,101,129,13,8
08,013,Concordia,00232,002510,349,9,2,102,146,7,8
08,013,Concordia,00232,002511,348,11,0,102,140,16,10
08,013,Concordia,00232,002512,350,15,0,88,155,17,7
08,013,Concordia,00232,002513,349,11,0,102,142,12,8
08,013,Concordia,00232,002514,350,10,3,85,162,13,6
08,013,Concordia,00232,002515,349,14,1,92,151,12,8
08,013,Concordia,00232,002516,354,9,2,77,176,5,9
08,013,Concordia,00232,002517,349,16,2,77,161,13,10
08,013,Concordia,00232,002518,349,8,3,79,173,15,7
08,013,Concordia,00232,002519,350,9,2,106,138,16,4
08,013,Concordia,00232,002520,346,11,3,88,162,16,8
08,013,Concordia,00232,002521,350,7,0,113,148,14,7
08,013,Concordia,00232,002522,348,12,2,87,158,16,3
08,013,Concordia,00232,002523,350,12,2,120,122,18,3
08,013,Concordia,00232,002524,352,6,2,85,163,14,9
08,013,Concordia,00232,002525,349,13,2,106,152,15,3
08,013,Concordia,00232,002526,350,9,1,54,193,13,9
08,013,Concordia,00232,002527,349,14,4,105,130,8,9
08,013,Concordia,00232,002528,350,13,0,75,169,20,4
08,013,Concordia,00232,002529,349,14,2,80,182,12,6
08,013,Concordia,00232,002530,348,23,3,104,125,11,10
08,013,Concordia,00232,002531,349,17,2,104,136,14,9
08,013,Concordia,00232,002532,355,14,1,91,151,13,8
08,013,Concordia,00232,002533,348,10,2,98,144,19,5
08,013,Concordia,00232,002534,349,20,3,97,133,19,8
08,013,Concordia,00232,002535,349,11,0,75,179,13,10
08,013,Concordia,00232,002536,348,15,0,74,151,15,9
08,013,Concordia,00232,002537,349,6,0,117,136,9,3
08,013,Concordia,00232,002538,350,18,1,105,141,14,5
08,013,Concordia,00232,002539,350,9,1,98,152,15,9
08,013,Concordia,00232,002540,352,10,0,89,172,10,6
08,013,Concordia,00232,002541,348,13,1,103,142,9,12
08,013,Concordia,00232,002542,350,14,4,93,143,9,11
08,013,Concordia,00232,002543,350,14,0,84,158,10,12
08,013,Concordia,00232,002544,349,14,1,118,126,13,9
08,013,Concordia,00232,002545,198,9,3,50,78,9,9
08,013,Concordia,00232,002546,300,8,0,74,101,18,7
08,013,Concordia,00233,002547,348,11,2,149,111,10,6
08,013,Concordia,00233,002548,350,18,4,124,125,13,7
08,013,Concordia,00233,002549,350,13,0,102,149,17,10
08,013,Concordia,00233,002550,349,26,1,128,111,17,8
08,013,Concordia,00233,002551,349,13,0,109,145,12,5
08,013,Concordia,00233,002552,349,15,2,118,130,13,5
08,013,Concordia,00233,002553,350,18,1,119,145,13,5
08,013,Concordia,00233,002554,349,7,4,105,150,11,7
08,013,Concordia,00233,002555,348,9,0,118,132,13,7
08,013,Concordia,00233,002556,349,9,2,133,121,16,6
08,013,Concordia,00233,002557,350,10,2,116,142,13,6
08,013,Concordia,00233,002558,353,16,3,120,154,11,7
08,013,Concordia,00233,002559,349,8,1,109,151,11,7
08,013,Concordia,00233,002560,349,13,0,116,150,12,3
08,013,Concordia,00233,002561,349,15,5,119,118,10,7
08,013,Concordia,00233,002562,349,14,5,126,122,10,11
08,013,Concordia,00233,002563,349,10,2,99,152,23,8
08,013,Concordia,00233,002564,349,14,2,99,142,21,7
08,013,Concordia,00233,002565,350,11,1,110,144,19,6
08,013,Concordia,00233,002566,348,16,0,148,90,11,4
08,013,Concordia,00233,002567,349,19,0,112,127,12,13
08,013,Concordia,00233,002568,349,14,0,130,117,18,3
08,013,Concordia,00233,002569,352,15,1,79,161,12,6
08,013,Concordia,00233,002570,350,9,3,112,160,15,3
08,013,Concordia,00233,002571,350,21,2,101,135,22,4
08,013,Concordia,00233,002572,347,25,1,109,137,15,6
08,013,Concordia,00233,002573,349,16,1,114,148,10,8
08,013,Concordia,00233,002574,349,2,14,152,116,10,1
08,013,Concordia,00233,002575,349,11,2,156,110,13,5
08,013,Concordia,00233,002576,350,13,2,128,140,10,5
08,013,Concordia,00233,002577,350,15,5,111,142,12,2
08,013,Concordia,00233,002578,350,16,1,117,132,16,4
08,013,Concordia,00233,002579,349,19,1,111,141,17,8
08,013,Concordia,00233,002580,354,19,3,101,165,7,9
08,013,Concordia,00233,002581,348,12,0,111,149,7,7
08,013,Concordia,00233,002582,350,13,0,115,134,13,7
08,013,Concordia,00233,002583,349,17,1,124,146,9,3
08,013,Concordia,00233,002584,350,14,3,155,106,8,11
08,013,Concordia,00233,002585,350,10,0,143,103,17,8
08,013,Concordia,00233,002586,349,14,2,112,136,13,11
08,013,Concordia,00233,002587,352,16,0,85,168,12,9
08,013,Concordia,00233,002588,350,14,4,145,124,5,5
08,013,Concordia,00233,002589,347,5,1,117,144,22,5
08,013,Concordia,00233,002590,349,10,1,109,149,11,7
08,013,Concordia,00233,002591,349,8,2,141,109,14,6
08,013,Concordia,00233,002592,349,17,1,129,117,13,6
08,013,Concordia,00233,002593,188,1,2,65,74,7,0
08,013,Concordia,00233,002594,327,13,3,88,110,12,12
08,013,Concordia,00234,002595,349,13,5,163,91,16,4
08,013,Concordia,00234,002596,350,20,0,112,151,18,0
08,013,Concordia,00234,002597,349,15,2,116,118,29,8
08,013,Concordia,00234,002598,349,18,1,141,111,9,10
08,013,Concordia,00234,002599,348,14,2,160,101,13,3
08,013,Concordia,00234,002600,349,14,2,147,117,8,5
08,013,Concordia,00234,002601,350,12,1,138,125,11,7
08,013,Concordia,00234,002602,350,14,2,147,115,16,6
08,013,Concordia,00234,002603,134,4,0,41,47,7,2
08,013,Concordia,00235,002604,350,12,1,203,58,7,4
08,013,Concordia,00235,002605,349,42,2,169,64,5,3
08,013,Concordia,00235,002606,349,19,6,175,57,13,5
08,013,Concordia,00235,002607,347,19,2,197,53,8,5
08,013,Concordia,00235,002608,348,18,0,177,81,12,5
08,013,Concordia,00235,002609,348,18,4,166,73,19,6
08,013,Concordia,00235,002610,348,11,0,187,76,16,4
08,013,Concordia,00235,002611,350,10,3,170,76,18,4
08,013,Concordia,00235,002612,349,20,1,154,89,15,7
08,013,Concordia,00235,002613,347,23,0,187,65,10,2
08,013,Concordia,00235,002614,350,13,1,191,70,10,3
08,013,Concordia,00235,002615,349,12,2,199,60,9,3
08,013,Concordia,00235,002616,348,25,2,156,87,9,3
08,013,Concordia,00235,002617,352,16,1,152,103,15,4
08,013,Concordia,00235,002618,349,12,1,175,77,12,6
08,013,Concordia,00235,002619,347,19,2,152,88,12,9
08,013,Concordia,00235,002620,347,12,4,183,71,12,4
08,013,Concordia,00235,002621,348,14,1,156,98,11,2
08,013,Concordia,00235,002622,348,23,3,180,71,12,4
08,013,Concordia,00235,002623,348,19,9,176,63,19,4
08,013,Concordia,00235,002624,349,14,2,154,92,17,2
08,013,Concordia,00235,002625,349,22,2,166,98,12,4
08,013,Concordia,00235,002626,350,27,6,165,84,7,5
08,013,Concordia,00235,002627,351,22,1,160,95,12,4
08,013,Concordia,00235,002628,348,20,3,164,84,16,11
08,013,Concordia,00235,002629,486,22,3,160,102,17,3
08,013,Concordia,00235,002630,349,13,5,169,87,16,3
08,013,Concordia,00235,002631,344,16,3,182,68,21,4
08,013,Concordia,00235,002632,350,15,1,167,82,17,8
08,013,Concordia,00235,002633,349,19,2,192,73,8,8
08,013,Concordia,00235,002634,348,20,4,183,65,12,4
08,013,Concordia,00235,002635,348,21,0,158,82,18,2
08,013,Concordia,00235,002636,349,20,1,150,83,17,10
08,013,Concordia,00235,002637,350,16,4,164,76,20,8
08,013,Concordia,00235,002638,349,15,5,179,74,14,4
08,013,Concordia,00235,002639,350,15,0,166,89,13,8
08,013,Concordia,00235,002640,348,22,0,163,79,8,2
08,013,Concordia,00235,002641,346,22,2,189,67,8,5
08,013,Concordia,00235,002642,350,15,3,180,67,15,2
08,013,Concordia,00235,002643,353,19,1,168,78,14,5
08,013,Concordia,00235,002644,350,16,3,162,113,13,1
08,013,Concordia,00235,002645,349,17,4,140,104,20,9
08,013,Concordia,00235,002646,348,27,3,177,69,22,4
08,013,Concordia,00235,002647,350,19,6,118,122,21,8
08,013,Concordia,00235,002648,350,17,3,136,112,14,8
08,013,Concordia,00235,002649,350,14,2,173,82,8,5
08,013,Concordia,00235,002650,350,21,3,164,70,16,5
08,013,Concordia,00235,002651,349,13,0,194,73,16,3
08,013,Concordia,00235,002652,347,13,1,177,77,20,4
08,013,Concordia,00235,002653,353,17,1,205,55,8,2
08,013,Concordia,00235,002654,350,16,2,184,75,7,0
08,013,Concordia,00235,002655,350,16,2,178,61,11,7
08,013,Concordia,00235,002656,349,8,2,167,83,10,2
08,013,Concordia,00235,002657,349,2,16,142,102,9,4
08,013,Concordia,00235,002658,347,15,1,155,95,5,7
08,013,Concordia,00235,002659,350,11,2,156,102,14,3
08,013,Concordia,00235,002660,349,9,1,177,70,9,3
08,013,Concordia,00235,002661,353,13,2,186,77,16,3
08,013,Concordia,00235,002662,349,15,3,183,84,9,3
08,013,Concordia,00235,002663,350,17,4,181,74,15,4
08,013,Concordia,00235,002664,350,20,3,200,55,7,1
08,013,Concordia,00235,002665,346,18,3,143,81,24,2
08,013,Concordia,00235,002666,348,21,0,176,82,12,3
08,013,Concordia,00235,002667,348,22,3,150,99,15,6
08,013,Concordia,00235,002668,350,11,4,194,65,17,1
08,013,Concordia,00235,002669,348,12,3,175,81,9,4
08,013,Concordia,00235,002670,349,19,3,154,90,12,2
08,013,Concordia,00235,002671,352,14,4,157,106,12,3
08,013,Concordia,00235,002672,349,27,1,161,69,14,3
08,013,Concordia,00235,002673,349,14,4,172,71,11,8
08,013,Concordia,00235,002674,350,22,1,130,125,14,6
08,013,Concordia,00235,002675,348,18,1,177,70,9,5
08,013,Concordia,00235,002676,350,14,1,201,57,16,6
08,013,Concordia,00235,002677,348,24,3,177,59,20,11
08,013,Concordia,00235,002678,348,18,1,190,66,10,6
08,013,Concordia,00235,002679,350,18,0,187,70,9,4
08,013,Concordia,00235,002680,349,24,2,183,69,10,6
08,013,Concordia,00235,002681,353,17,0,194,75,13,3
08,013,Concordia,00235,002682,349,19,4,157,76,13,8
08,013,Concordia,00235,002683,349,19,3,166,89,14,5
08,013,Concordia,00235,002684,350,15,7,122,120,15,6
08,013,Concordia,00235,002685,349,20,7,154,103,8,2
08,013,Concordia,00235,002686,346,10,2,170,86,17,6
08,013,Concordia,00235,002687,348,32,3,165,63,19,8
08,013,Concordia,00235,002688,349,14,2,159,82,16,3
08,013,Concordia,00235,002689,351,8,4,178,90,10,3
08,013,Concordia,00235,002690,349,20,1,194,79,11,6
08,013,Concordia,00235,002691,350,20,5,207,57,10,4
08,013,Concordia,00235,002692,348,17,0,188,84,11,4
08,013,Concordia,00235,002693,349,12,4,188,92,11,6
08,013,Concordia,00235,002694,349,23,0,170,85,20,7
08,013,Concordia,00235,002695,349,16,2,174,92,17,6
08,013,Concordia,00235,002696,558,13,2,168,98,7,2
08,013,Concordia,00236,002697,348,15,1,150,82,18,5
08,013,Concordia,00236,002698,348,24,8,154,87,21,4
08,013,Concordia,00236,002699,347,15,3,132,119,9,5
08,013,Concordia,00236,002700,350,20,2,134,105,20,4
08,013,Concordia,00236,002701,349,27,1,141,97,21,3
08,013,Concordia,00236,002702,349,17,0,175,75,21,5
08,013,Concordia,00236,002703,349,17,3,161,91,17,8
08,013,Concordia,00236,002704,353,13,4,157,116,10,7
08,013,Concordia,00236,002705,349,12,1,148,105,25,1
08,013,Concordia,00236,002706,350,15,0,166,83,18,6
08,013,Concordia,00236,002707,350,8,2,144,111,20,11
08,013,Concordia,00236,002708,349,17,1,149,104,12,10
08,013,Concordia,00236,002709,349,10,3,171,78,21,5
08,013,Concordia,00236,002710,348,16,2,139,116,21,7
08,013,Concordia,00236,002711,347,11,4,141,110,18,7
08,013,Concordia,00236,002712,195,4,3,82,55,5,2
08,013,Concordia,00237,002713,350,17,3,166,75,18,5
08,013,Concordia,00237,002714,349,17,1,136,109,25,3
08,013,Concordia,00237,002715,349,12,3,134,122,14,6
08,013,Concordia,00237,002716,348,8,3,156,98,15,6
08,013,Concordia,00237,002717,350,21,1,141,108,11,3
08,013,Concordia,00237,002718,348,17,1,150,114,20,2
08,013,Concordia,00237,002719,349,9,0,161,99,15,7
08,013,Concordia,00237,002720,350,16,4,174,84,19,6
08,013,Concordia,00237,002721,349,14,2,161,90,13,5
08,013,Concordia,00237,002722,352,17,3,147,109,11,3
08,013,Concordia,00237,002723,349,22,1,166,89,11,3
08,013,Concordia,00237,002724,350,21,1,144,104,21,4
08,013,Concordia,00237,002725,347,16,1,140,109,18,3
08,013,Concordia,00237,002726,349,11,0,152,112,23,7
08,013,Concordia,00237,002727,349,16,2,163,89,17,8
08,013,Concordia,00237,002728,349,15,4,148,113,19,3
08,013,Concordia,00237,002729,350,17,0,170,102,14,7
08,013,Concordia,00237,002730,350,15,1,152,97,21,9
08,013,Concordia,00237,002731,243,8,3,83,75,7,0
08,013,Concordia,00238,002732,350,20,1,142,85,23,4
08,013,Concordia,00238,002733,350,21,1,127,105,12,2
08,013,Concordia,00238,002734,350,16,4,157,112,7,1
08,013,Concordia,00238,002735,350,17,0,151,100,18,2
08,013,Concordia,00238,002736,350,12,0,148,99,11,1
08,013,Concordia,00238,002737,354,24,1,134,129,18,2
08,013,Concordia,00238,002738,349,11,3,137,103,16,3
08,013,Concordia,00238,002739,349,20,3,162,76,11,4
08,013,Concordia,00238,002740,350,21,2,134,118,11,6
08,013,Concordia,00238,002741,350,11,1,156,112,14,3
08,013,Concordia,00238,002742,349,17,1,112,140,18,0
08,013,Concordia,00238,002743,329,14,4,129,80,8,6
08,013,Concordia,00239,002744,101,4,1,34,24,3,1
08,013,Concordia,00240,002745,349,19,1,173,91,12,2
08,013,Concordia,00240,002746,350,16,1,171,96,14,3
08,013,Concordia,00240,002747,350,22,2,150,102,25,3
08,013,Concordia,00240,002748,350,18,3,147,107,11,6
08,013,Concordia,00240,002749,349,12,5,174,93,16,2
08,013,Concordia,00240,002750,192,11,1,85,59,8,2
08,013,Concordia,00240,002751,211,10,9,79,57,11,3
08,013,Concordia,00241,002752,350,7,4,175,73,14,4
08,013,Concordia,00241,002753,234,7,0,140,42,4,3
08,013,Concordia,00242,002754,350,12,0,175,100,8,2
08,013,Concordia,00242,002755,350,9,2,151,119,8,1
08,013,Concordia,00242,002756,350,13,0,166,109,9,2
08,013,Concordia,00242,002757,353,7,0,161,127,8,4
08,013,Concordia,00242,002758,350,13,0,163,112,12,7
08,013,Concordia,00242,002759,350,13,1,159,115,5,1
08,013,Concordia,00242,002760,349,16,0,145,114,11,5
08,013,Concordia,00242,002761,210,10,4,80,54,13,3
08,013,Concordia,00243,002762,350,42,0,171,59,10,4
08,013,Concordia,00243,002763,350,9,0,195,70,12,8
08,013,Concordia,00243,002764,261,10,3,138,43,6,2
08,013,Concordia,00244,002765,127,9,1,30,42,1,0
08,013,Concordia,00245,002766,61,1,1,3,31,1,2
08,013,Concordia,00246,002767,350,21,2,162,81,13,1
08,013,Concordia,00246,002768,350,9,0,140,106,7,1
08,013,Concordia,00246,002769,350,12,0,132,78,10,6
08,013,Concordia,00246,002770,350,3,5,158,90,11,4
08,013,Concordia,00246,002771,354,8,1,182,66,18,5
08,013,Concordia,00246,002772,349,13,1,171,66,13,8
08,013,Concordia,00246,002773,349,13,0,184,58,14,5
08,013,Concordia,00246,002774,167,6,1,75,33,2,1
08,013,Concordia,00247,002775,281,15,1,105,72,5,3
08,013,Concordia,00248,002776,126,4,0,55,27,10,2
08,013,Concordia,00249,002777,350,17,1,151,117,16,2
08,013,Concordia,00249,002778,349,15,0,172,93,7,3
08,013,Concordia,00249,002779,349,11,2,156,120,10,3
08,013,Concordia,00249,002780,350,9,1,151,114,15,4
08,013,Concordia,00249,002781,242,8,0,108,67,12,2
08,013,Concordia,00250,002782,350,5,1,171,112,6,3
08,013,Concordia,00250,002783,80,0,1,35,35,0,0
08,013,Concordia,00251,002784,349,19,0,183,64,13,3
08,013,Concordia,00251,002785,115,3,0,58,22,3,0
08,014,Federal,00252,002786,349,13,0,167,91,6,6
08,014,Federal,00252,002787,349,11,2,136,117,11,6
08,014,Federal,00252,002788,350,29,1,123,106,23,5
08,014,Federal,00252,002789,350,11,3,171,95,8,3
08,014,Federal,00252,002790,350,19,0,168,86,7,2
08,014,Federal,00252,002791,350,12,2,160,110,12,5
08,014,Federal,00252,002792,348,11,3,166,104,9,5
08,014,Federal,00252,002793,348,15,3,164,93,10,2
08,014,Federal,00252,002794,350,8,2,196,73,11,2
08,014,Federal,00252,002795,360,15,4,126,139,9,7
08,014,Federal,00252,002796,349,11,0,189,86,8,5
08,014,Federal,00252,002797,349,9,2,194,84,9,1
08,014,Federal,00252,002798,350,12,1,186,67,6,4
08,014,Federal,00252,002799,350,20,0,134,115,11,2
08,014,Federal,00252,002800,350,7,8,196,83,13,1
08,014,Federal,00252,002801,350,9,4,172,100,6,3
08,014,Federal,00252,002802,348,13,4,151,105,10,7
08,014,Federal,00252,002803,350,10,0,185,89,13,2
08,014,Federal,00252,002804,348,10,1,121,137,10,3
08,014,Federal,00252,002805,353,17,0,156,110,12,4
08,014,Federal,00252,002806,350,10,1,157,113,7,3
08,014,Federal,00252,002807,350,10,2,189,98,8,2
08,014,Federal,00252,002808,350,15,1,169,88,6,3
08,014,Federal,00252,002809,350,14,0,166,100,8,4
